5526,0.8095
5527,0.81
5528,0.8085
5529,0.8145
5530,0.814
5531,0.815
5532,0.8115
5533,0.808
5534,0.805
5535,0.8035
5536,0.802
5537,0.802
5538,0.802
5539,0.7995
5540,0.798
5541,0.795
5542,0.796
5543,0.795
5544,0.794
5545,0.795
5546,0.795
5547,0.7995
5548,0.8055
5549,0.8045
5550,0.8115
5551,0.813
5552,0.814
5553,0.814
5554,0.811
5555,0.812
5556,0.808
5557,0.795
5558,0.7955
5559,0.7975
5560,0.797
5561,0.7955
5562,0.7945
5563,0.792
5564,0.7925
5565,0.788
5566,0.787
5567,0.783
5568,0.791
5569,0.7895
5570,0.7965
5571,0.802
5572,0.8045
5573,0.8085
5574,0.8105
5575,0.8145
5576,0.812
5577,0.8125
5578,0.81
5579,0.8095
5580,0.8055
5581,0.805
5582,0.798
5583,0.7995
5584,0.7975
5585,0.7945
5586,0.7945
5587,0.792
5588,0.7855
5589,0.79
5590,0.787
5591,0.782
5592,0.786
5593,0.787
5594,0.7905
5595,0.7945
5596,0.799
5597,0.7985
5598,0.797
5599,0.799
5600,0.8
5601,0.797
5602,0.7965
5603,0.7965
5604,0.7955
5605,0.786
5606,0.788
5607,0.783
5608,0.7815
5609,0.779
5610,0.777
5611,0.7765
5612,0.773
5613,0.776
5614,0.7735
5615,0.7725
5616,0.7705
5617,0.7755
5618,0.779
5619,0.782
5620,0.785
5621,0.7895
5622,0.789
5623,0.7915
5624,0.793
5625,0.789
5626,0.786
5627,0.7825
5628,0.777
5629,0.7765
5630,0.7705
5631,0.764
5632,0.764
5633,0.7625
5634,0.7625
5635,0.7595
5636,0.7575
5637,0.7575
5638,0.755
5639,0.7555
5640,0.758
5641,0.76
5642,0.761
5643,0.762
5644,0.767
5645,0.768
5646,0.7745
5647,0.7785
5648,0.777
5649,0.777
5650,0.7755
5651,0.7725
5652,0.768
5653,0.765
5654,0.7635
5655,0.7635
5656,0.759
5657,0.7535
5658,0.756
5659,0.7555
5660,0.755
5661,0.7505
5662,0.745
5663,0.7435
5664,0.751
5665,0.754
5666,0.757
5667,0.759
5668,0.7605
5669,0.764
5670,0.768
5671,0.768
5672,0.7695
5673,0.7705
5674,0.772
5675,0.7725
5676,0.766
5677,0.7665
5678,0.7615
5679,0.7585
5680,0.7585
5681,0.7515
5682,0.746
5683,0.746
5684,0.745
5685,0.74
5686,0.7435
5687,0.74
5688,0.7435
5689,0.7485
5690,0.7485
5691,0.7485
5692,0.7565
5693,0.763
5694,0.7635
5695,0.7655
5696,0.7635
5697,0.7555
5698,0.7645
5699,0.7635
5700,0.7605
5701,0.7555
5702,0.7515
5703,0.749
5704,0.75
5705,0.751
5706,0.7465
5707,0.744
5708,0.7435
5709,0.7435
5710,0.746
5711,0.7465
5712,0.745
5713,0.7475
5714,0.7505
5715,0.7535
5716,0.753
5717,0.7585
5718,0.763
5719,0.764
5720,0.766
5721,0.763
5722,0.7605
5723,0.758
5724,0.7555
5725,0.7545
5726,0.7555
5727,0.7515
5728,0.75
5729,0.7495
5730,0.74
5731,0.748
5732,0.7425
5733,0.7435
5734,0.747
5735,0.7345
5736,0.7405
5737,0.7455
5738,0.752
5739,0.753
5740,0.752
5741,0.756
5742,0.7585
5743,0.7505
5744,0.762
5745,0.7645
5746,0.7705
5747,0.7675
5748,0.7625
5749,0.7645
5750,0.7675
5751,0.7655
5752,0.7555
5753,0.7585
5754,0.756
5755,0.758
5756,0.762
5757,0.76
5758,0.7535
5759,0.763
5760,0.766
5761,0.7855
5762,0.7915
5763,0.7935
5764,0.7955
5765,0.799
5766,0.7995
5767,0.807
5768,0.8135
5769,0.8155
5770,0.816
5771,0.8155
5772,0.8155
5773,0.8095
5774,0.81
5775,0.809
5776,0.8045
5777,0.7965
5778,0.789
5779,0.7935
5780,0.7925
5781,0.7955
5782,0.792
5783,0.7875
5784,0.7895
5785,0.7915
5786,0.798
5787,0.8015
5788,0.801
5789,0.799
5790,0.7935
5791,0.786
5792,0.784
5793,0.786
5794,0.7875
5795,0.7855
5796,0.7835
5797,0.7815
5798,0.7725
5799,0.778
5800,0.7655
5801,0.7625
5802,0.768
5803,0.767
5804,0.7515
5805,0.758
5806,0.7625
5807,0.7575
5808,0.766
5809,0.7635
5810,0.772
5811,0.7765
5812,0.779
5813,0.7825
5814,0.781
5815,0.7785
5816,0.7725
5817,0.775
5818,0.7705
5819,0.767
5820,0.7635
5821,0.76
5822,0.7575
5823,0.7545
5824,0.752
5825,0.7475
5826,0.7465
5827,0.7435
5828,0.741
5829,0.737
5830,0.735
5831,0.734
5832,0.7415
5833,0.744
5834,0.7465
5835,0.752
5836,0.7515
5837,0.751
5838,0.75
5839,0.745
5840,0.737
5841,0.738
5842,0.7365
5843,0.733
5844,0.7315
5845,0.7295
5846,0.7255
5847,0.718
5848,0.725
5849,0.72
5850,0.7175
5851,0.7165
5852,0.7125
5853,0.715
5854,0.7125
5855,0.71
5856,0.715
5857,0.7205
5858,0.725
5859,0.729
5860,0.732
5861,0.7325
5862,0.7275
5863,0.7185
5864,0.715
5865,0.714
5866,0.71
5867,0.709
5868,0.705
5869,0.705
5870,0.704
5871,0.6985
5872,0.6985
5873,0.693
5874,0.692
5875,0.6915
5876,0.6815
5877,0.69
5878,0.6825
5879,0.6865
5880,0.6885
5881,0.6935
5882,0.6975
5883,0.6995
5884,0.7015
5885,0.7015
5886,0.697
5887,0.69
5888,0.6825
5889,0.686
5890,0.6885
5891,0.684
5892,0.6765
5893,0.6795
5894,0.672
5895,0.6655
5896,0.665
5897,0.665
5898,0.663
5899,0.671
5900,0.655
5901,0.653
5902,0.655
5903,0.6595
5904,0.6665
5905,0.6705
5906,0.673
5907,0.676
5908,0.6775
5909,0.682
5910,0.679
5911,0.6505
5912,0.661
5913,0.6495
5914,0.649
5915,0.6475
5916,0.6495
5917,0.643
5918,0.6385
5919,0.633
5920,0.629
5921,0.619
5922,0.6165
5923,0.6115
5924,0.6125
5925,0.6045
5926,0.6045
5927,0.6145
5928,0.614
5929,0.6165
5930,0.6185
5931,0.617
5932,0.619
5933,0.6195
5934,0.622
5935,0.618
5936,0.617
5937,0.623
5938,0.6195
5939,0.6245
5940,0.614
5941,0.6045
5942,0.6045
5943,0.599
5944,0.594
5945,0.59
5946,0.595
5947,0.5865
5948,0.574
5949,0.5725
5950,0.5765
5951,0.5875
5952,0.588
5953,0.593
5954,0.592
5955,0.59
5956,0.59
5957,0.585
5958,0.5835
5959,0.5835
5960,0.5655
5961,0.5705
5962,0.56
5963,0.5675
5964,0.559
5965,0.559
5966,0.5625
5967,0.548
5968,0.547
5969,0.546
5970,0.537
5971,0.538
5972,0.5365
5973,0.5385
5974,0.537
5975,0.54
5976,0.548
5977,0.5415
5978,0.539
5979,0.539
5980,0.54
5981,0.5285
5982,0.5345
5983,0.5285
5984,0.5335
5985,0.525
5986,0.5155
5987,0.5205
5988,0.5175
5989,0.5095
5990,0.506
5991,0.5065
5992,0.4925
5993,0.4875
5994,0.4835
5995,0.482
5996,0.4795
5997,0.4695
5998,0.469
5999,0.471
6000,0.4805
6001,0.482
6002,0.485
6003,0.49
6004,0.484
6005,0.4875
6006,0.48
6007,0.48
6008,0.4775
6009,0.48
6010,0.472
6011,0.468
6012,0.462
6013,0.463
6014,0.459
6015,0.4555
6016,0.4435
6017,0.4395
6018,0.439
6019,0.4445
6020,0.4435
6021,0.4405
6022,0.4375
6023,0.4395
6024,0.4345
6025,0.431
6026,0.4365
6027,0.4355
6028,0.4275
6029,0.429
6030,0.439
6031,0.4455
6032,0.4385
6033,0.4345
6034,0.452
6035,0.4365
6036,0.4365
6037,0.437
6038,0.4335
6039,0.4295
6040,0.427
6041,0.4245
6042,0.4215
6043,0.4185
6044,0.4205
6045,0.417
6046,0.416
6047,0.4175
6048,0.4175
6049,0.4125
6050,0.414
6051,0.418
6052,0.42
6053,0.412
6054,0.401
6055,0.4115
6056,0.418
6057,0.419
6058,0.417
6059,0.415
6060,0.404
6061,0.4025
6062,0.4015
6063,0.4005
6064,0.3995
6065,0.398
6066,0.3945
6067,0.392
6068,0.388
6069,0.388
6070,0.386
6071,0.3855
6072,0.387
6073,0.384
6074,0.3875
6075,0.39
6076,0.391
6077,0.395
6078,0.398
6079,0.4
6080,0.392
6081,0.3985
6082,0.3945
6083,0.395
6084,0.391
6085,0.3925
6086,0.391
6087,0.384
6088,0.382
6089,0.3785
6090,0.375
6091,0.375
6092,0.3745
6093,0.3795
6094,0.37
6095,0.379
6096,0.3805
6097,0.377
6098,0.373
6099,0.3785
6100,0.3775
6101,0.382
6102,0.379
6103,0.3765
6104,0.378
6105,0.37
6106,0.3665
6107,0.37
6108,0.359
6109,0.356
6110,0.3495
6111,0.349
6112,0.349
6113,0.3545
6114,0.347
6115,0.3375
6116,0.3405
6117,0.3415
6118,0.341
6119,0.343
6120,0.3475
6121,0.35
6122,0.3535
6123,0.355
6124,0.3575
6125,0.3585
6126,0.3605
6127,0.352
6128,0.35
6129,0.348
6130,0.3405
6131,0.344
6132,0.3385
6133,0.339
6134,0.338
6135,0.3255
6136,0.3295
6137,0.327
6138,0.328
6139,0.321
6140,0.32
6141,0.311
6142,0.3105
6143,0.311
6144,0.3125
6145,0.317
6146,0.3215
6147,0.3295
6148,0.3305
6149,0.339
6150,0.3305
6151,0.336
6152,0.3295
6153,0.332
6154,0.3285
6155,0.328
6156,0.3285
6157,0.3235
6158,0.3205
6159,0.3175
6160,0.306
6161,0.3055
6162,0.304
6163,0.296
6164,0.296
6165,0.2995
6166,0.291
6167,0.2955
6168,0.2925
6169,0.2945
6170,0.302
6171,0.3035
6172,0.303
6173,0.3065
6174,0.3025
6175,0.3085
6176,0.305
6177,0.2975
6178,0.29
6179,0.2915
6180,0.2885
6181,0.29
6182,0.288
6183,0.2875
6184,0.284
6185,0.276
6186,0.276
6187,0.299
6188,0.3065
6189,0.2955
6190,0.308
6191,0.315
6192,0.319
6193,0.3135
6194,0.31
6195,0.2995
6196,0.3015
6197,0.3075
6198,0.3075
6199,0.305
6200,0.3075
6201,0.306
6202,0.296
6203,0.2925
6204,0.293
6205,0.2905
6206,0.2845
6207,0.2835
6208,0.2825
6209,0.2785
6210,0.2755
6211,0.274
6212,0.268
6213,0.272
6214,0.2715
6215,0.2705
6216,0.271
6217,0.275
6218,0.278
6219,0.2785
6220,0.2815
6221,0.287
6222,0.292
6223,0.2905
6224,0.2905
6225,0.2865
6226,0.286
6227,0.283
6228,0.2805
6229,0.275
6230,0.2695
6231,0.2675
6232,0.2675
6233,0.268
6234,0.266
6235,0.2605
6236,0.2615
6237,0.2615
6238,0.2595
6239,0.2565
6240,0.2555
6241,0.2605
6242,0.264
6243,0.27
6244,0.273
6245,0.2765
6246,0.28
6247,0.2815
6248,0.2815
6249,0.2805
6250,0.2815
6251,0.2785
6252,0.279
6253,0.273
6254,0.2685
6255,0.269
6256,0.264
6257,0.2545
6258,0.2605
6259,0.259
6260,0.2625
6261,0.266
6262,0.265
6263,0.2615
6264,0.264
6265,0.2625
6266,0.2805
6267,0.3
6268,0.299
6269,0.298
6270,0.299
6271,0.2955
6272,0.29
6273,0.2885
6274,0.2895
6275,0.288
6276,0.2825
6277,0.275
6278,0.2725
6279,0.2725
6280,0.27
6281,0.268
6282,0.27
6283,0.271
6284,0.267
6285,0.266
6286,0.268
6287,0.278
6288,0.282
6289,0.282
6290,0.2855
6291,0.288
6292,0.2915
6293,0.2895
6294,0.2865
6295,0.2845
6296,0.281
6297,0.2805
6298,0.28
6299,0.28
6300,0.2805
6301,0.2735
6302,0.274
6303,0.272
6304,0.271
6305,0.268
6306,0.266
6307,0.265
6308,0.264
6309,0.2615
6310,0.2615
6311,0.255
6312,0.261
6313,0.2605
6314,0.2585
6315,0.2655
6316,0.2645
6317,0.2685
6318,0.269
6319,0.274
6320,0.27
6321,0.2695
6322,0.2695
6323,0.2675
6324,0.266
6325,0.2635
6326,0.2615
6327,0.258
6328,0.254
6329,0.255
6330,0.246
6331,0.2505
6332,0.247
6333,0.246
6334,0.241
6335,0.234
6336,0.2565
6337,0.26
6338,0.26
6339,0.262
6340,0.2645
6341,0.2675
6342,0.27
6343,0.27
6344,0.2615
6345,0.2695
6346,0.2685
6347,0.269
6348,0.268
6349,0.2625
6350,0.259
6351,0.2545
6352,0.251
6353,0.252
6354,0.25
6355,0.2465
6356,0.2485
6357,0.2485
6358,0.2465
6359,0.24
6360,0.2465
6361,0.246
6362,0.246
6363,0.2535
6364,0.251
6365,0.2575
6366,0.26
6367,0.26
6368,0.2665
6369,0.267
6370,0.267
6371,0.2675
6372,0.2675
6373,0.2655
6374,0.2635
6375,0.2625
6376,0.26
6377,0.259
6378,0.256
6379,0.255
6380,0.2535
6381,0.252
6382,0.2485
6383,0.247
6384,0.2505
6385,0.248
6386,0.248
6387,0.2525
6388,0.2555
6389,0.257
6390,0.2595
6391,0.2585
6392,0.255
6393,0.253
6394,0.252
6395,0.2485
6396,0.2465
6397,0.241
6398,0.238
6399,0.2345
6400,0.2315
6401,0.2305
6402,0.229
6403,0.2255
6404,0.226
6405,0.2255
6406,0.2195
6407,0.217
6408,0.218
6409,0.22
6410,0.223
6411,0.229
6412,0.2355
6413,0.239
6414,0.2385
6415,0.2335
6416,0.2305
6417,0.2325
6418,0.231
6419,0.231
6420,0.2275
6421,0.2255
6422,0.222
6423,0.2175
6424,0.2195
6425,0.215
6426,0.208
6427,0.2075
6428,0.2315
6429,0.244
6430,0.239
6431,0.237
6432,0.2335
6433,0.232
6434,0.2335
6435,0.233
6436,0.2345
6437,0.2355
6438,0.2305
6439,0.2265
6440,0.2255
6441,0.221
6442,0.223
6443,0.2215
6444,0.2115
6445,0.208
6446,0.21
6447,0.2085
6448,0.208
6449,0.2035
6450,0.1965
6451,0.195
6452,0.194
6453,0.193
6454,0.1925
6455,0.1915
6456,0.1975
6457,0.2025
6458,0.204
6459,0.2055
6460,0.2225
6461,0.229
6462,0.2375
6463,0.2425
6464,0.249
6465,0.2615
6466,0.269
6467,0.2745
6468,0.273
6469,0.2615
6470,0.2795
6471,0.2865
6472,0.286
6473,0.2845
6474,0.2865
6475,0.2855
6476,0.285
6477,0.2835
6478,0.2815
6479,0.2795
6480,0.273
6481,0.2865
6482,0.303
6483,0.317
6484,0.3245
6485,0.3345
6486,0.339
6487,0.3405
6488,0.3525
6489,0.363
6490,0.3665
6491,0.3715
6492,0.3685
6493,0.3685
6494,0.3715
6495,0.373
6496,0.375
6497,0.3785
6498,0.3785
6499,0.375
6500,0.375
6501,0.376
6502,0.376
6503,0.376
6504,0.376
6505,0.3755
6506,0.3735
6507,0.3715
6508,0.367
6509,0.3595
6510,0.351
6511,0.351
6512,0.341
6513,0.331
6514,0.3275
6515,0.3265
6516,0.322
6517,0.319
6518,0.3125
6519,0.3115
6520,0.3055
6521,0.304
6522,0.302
6523,0.302
6524,0.293
6525,0.3065
6526,0.3065
6527,0.3075
6528,0.3035
6529,0.2975
6530,0.3055
6531,0.302
6532,0.306
6533,0.3005
6534,0.2975
6535,0.301
6536,0.3015
6537,0.3005
6538,0.297
6539,0.2975
6540,0.297
6541,0.295
6542,0.29
6543,0.2885
6544,0.2875
6545,0.2855
6546,0.285
6547,0.2855
6548,0.2855
6549,0.286
6550,0.284
6551,0.283
6552,0.2805
6553,0.2805
6554,0.282
6555,0.2825
6556,0.2825
6557,0.2805
6558,0.2785
6559,0.2695
6560,0.263
6561,0.272
6562,0.268
6563,0.2645
6564,0.2635
6565,0.26
6566,0.255
6567,0.2525
6568,0.2425
6569,0.247
6570,0.2465
6571,0.2435
6572,0.2435
6573,0.2435
6574,0.239
6575,0.2395
6576,0.24
6577,0.24
6578,0.242
6579,0.244
6580,0.2455
6581,0.2495
6582,0.2455
6583,0.2425
6584,0.236
6585,0.2365
6586,0.238
6587,0.239
6588,0.238
6589,0.2355
6590,0.2455
6591,0.257
6592,0.2505
6593,0.254
6594,0.251
6595,0.2495
6596,0.2475
6597,0.244
6598,0.243
6599,0.245
6600,0.242
6601,0.2305
6602,0.2255
6603,0.2355
6604,0.2365
6605,0.2455
6606,0.253
6607,0.256
6608,0.2585
6609,0.261
6610,0.259
6611,0.255
6612,0.252
6613,0.262
6614,0.261
6615,0.2625
6616,0.267
6617,0.2645
6618,0.264
6619,0.2625
6620,0.257
6621,0.2545
6622,0.2525
6623,0.2505
6624,0.25
6625,0.2505
6626,0.2515
6627,0.252
6628,0.2545
6629,0.259
6630,0.268
6631,0.279
6632,0.283
6633,0.2855
6634,0.2745
6635,0.2915
6636,0.2985
6637,0.299
6638,0.306
6639,0.3075
6640,0.306
6641,0.3025
6642,0.302
6643,0.3
6644,0.299
6645,0.2975
6646,0.2955
6647,0.2865
6648,0.2745
6649,0.28
6650,0.2935
6651,0.301
6652,0.297
6653,0.292
6654,0.2895
6655,0.289
6656,0.2865
6657,0.2865
6658,0.288
6659,0.284
6660,0.2825
6661,0.281
6662,0.2745
6663,0.2745
6664,0.27
6665,0.265
6666,0.2605
6667,0.2635
6668,0.262
6669,0.257
6670,0.257
6671,0.2585
6672,0.258
6673,0.2625
6674,0.2665
6675,0.271
6676,0.273
6677,0.277
6678,0.279
6679,0.2795
6680,0.2815
6681,0.282
6682,0.279
6683,0.276
6684,0.275
6685,0.2715
6686,0.2685
6687,0.262
6688,0.2545
6689,0.2515
6690,0.249
6691,0.2495
6692,0.2465
6693,0.2415
6694,0.2425
6695,0.242
6696,0.2435
6697,0.248
6698,0.253
6699,0.254
6700,0.256
6701,0.259
6702,0.258
6703,0.255
6704,0.2505
6705,0.249
6706,0.247
6707,0.246
6708,0.2415
6709,0.2325
6710,0.2355
6711,0.2295
6712,0.228
6713,0.2215
6714,0.217
6715,0.218
6716,0.214
6717,0.212
6718,0.2085
6719,0.216
6720,0.217
6721,0.2205
6722,0.224
6723,0.2265
6724,0.2265
6725,0.222
6726,0.214
6727,0.212
6728,0.21
6729,0.205
6730,0.2095
6731,0.206
6732,0.206
6733,0.1915
6734,0.188
6735,0.187
6736,0.183
6737,0.183
6738,0.178
6739,0.167
6740,0.1665
6741,0.1625
6742,0.1585
6743,0.1635
6744,0.166
6745,0.17
6746,0.173
6747,0.176
6748,0.1745
6749,0.175
6750,0.174
6751,0.165
6752,0.152
6753,0.156
6754,0.1565
6755,0.152
6756,0.147
6757,0.1355
6758,0.125
6759,0.1145
6760,0.111
6761,0.1145
6762,0.11
6763,0.108
6764,0.11
6765,0.105
6766,0.105
6767,0.1065
6768,0.109
6769,0.1115
6770,0.1075
6771,0.1185
6772,0.116
6773,0.106
6774,0.103
6775,0.103
6776,0.1095
6777,0.1055
6778,0.0935
6779,0.0945
6780,0.0965
6781,0.0955
6782,0.0935
6783,0.0875
6784,0.089
6785,0.0835
6786,0.083
6787,0.082
6788,0.0795
6789,0.0795
6790,0.076
6791,0.077
6792,0.0745
6793,0.0775
6794,0.08
6795,0.0855
6796,0.0875
6797,0.092
6798,0.093
6799,0.096
6800,0.0985
6801,0.099
6802,0.0905
6803,0.0925
6804,0.0875
6805,0.082
6806,0.0795
6807,0.071
6808,0.076
6809,0.0745
6810,0.0715
6811,0.068
6812,0.0635
6813,0.0625
6814,0.062
6815,0.062
6816,0.061
6817,0.0645
6818,0.0665
6819,0.067
6820,0.069
6821,0.077
6822,0.0805
6823,0.0765
6824,0.074
6825,0.0725
6826,0.07
6827,0.074
6828,0.069
6829,0.0665
6830,0.063
6831,0.0575
6832,0.057
6833,0.055
6834,0.055
6835,0.052
6836,0.0515
6837,0.0485
6838,0.0475
6839,0.0465
6840,0.046
6841,0.046
6842,0.0455
6843,0.039
6844,0.039
6845,0.0435
6846,0.037
6847,0.0435
6848,0.044
6849,0.0395
6850,0.037
6851,0.042
6852,0.046
6853,0.043
6854,0.038
6855,0.034
6856,0.0325
6857,0.033
6858,0.03
6859,0.031
6860,0.029
6861,0.0275
6862,0.025
6863,0.0265
6864,0.0265
6865,0.0285
6866,0.0315
6867,0.031
6868,0.017
6869,0.0215
6870,0.023
6871,0.0305
6872,0.0295
6873,0.0315
6874,0.0325
6875,0.039
6876,0.0335
6877,0.0245
6878,0.0325
6879,0.0215
6880,0.012
6881,0.0175
6882,0.014
6883,0.0095
6884,0.004
6885,0.0065
6886,-0.002
6887,0.001
6888,0.0045
6889,0.0095
6890,0.0155
6891,0.012
6892,0.0125
6893,0.0305
6894,0.034
6895,0.0225
6896,0.022
6897,0.022
6898,0.019
6899,0.0215
6900,0.0125
6901,0.012
6902,0.013
6903,0.006
6904,-0.0025
6905,-0.001
6906,-0.001
6907,-0.005
6908,-0.008
6909,-0.0105
6910,-0.009
6911,-0.011
6912,-0.006
6913,-0.003
6914,-0.0035
6915,0.003
6916,-0.0005
6917,-0.0045
6918,-0.0045
6919,-0.0145
6920,-0.0145
6921,-0.0085
6922,-0.016
6923,-0.014
6924,-0.019
6925,-0.0185
6926,-0.025
6927,-0.0215
6928,-0.0275
6929,-0.03
6930,-0.0305
6931,-0.0345
6932,-0.037
6933,-0.033
6934,-0.0365
6935,-0.0375
6936,-0.0385
6937,-0.0355
6938,-0.0385
6939,-0.0365
6940,-0.0375
6941,-0.038
6942,-0.0375
6943,-0.0375
6944,-0.0355
6945,-0.0385
6946,-0.041
6947,-0.044
6948,-0.0505
6949,-0.0505
6950,-0.0545
6951,-0.0575
6952,-0.06
6953,-0.0595
6954,-0.061
6955,-0.06
6956,-0.0605
6957,-0.06
6958,-0.0665
6959,-0.0635
6960,-0.0665
6961,-0.0635
6962,-0.054
6963,-0.048
6964,-0.0415
6965,-0.041
6966,-0.0425
6967,-0.058
6968,-0.048
6969,-0.0415
6970,-0.037
6971,-0.037
6972,-0.0415
6973,-0.044
6974,-0.0465
6975,-0.0475
6976,-0.0505
6977,-0.0505
6978,-0.05
6979,-0.0515
6980,-0.0555
6981,-0.0565
6982,-0.059
6983,-0.06
6984,-0.062
6985,-0.062
6986,-0.0635
6987,-0.0635
6988,-0.0625
6989,-0.056
6990,-0.062
6991,-0.061
6992,-0.061
6993,-0.067
6994,-0.064
6995,-0.0615
6996,-0.0565
6997,-0.057
6998,-0.0585
6999,-0.0665
7000,-0.0615
7001,-0.0575
7002,-0.0625
7003,-0.06
7004,-0.0635
7005,-0.064
7006,-0.067
7007,-0.065
7008,-0.0645
7009,-0.0615
7010,-0.0625
7011,-0.058
7012,-0.0615
7013,-0.059
7014,-0.0605
7015,-0.0545
7016,-0.056
7017,-0.0615
7018,-0.074
7019,-0.077
7020,-0.073
7021,-0.0685
7022,-0.073
7023,-0.0745
7024,-0.074
7025,-0.075
7026,-0.0765
7027,-0.079
7028,-0.0785
7029,-0.0775
7030,-0.08
7031,-0.0805
7032,-0.078
7033,-0.0785
7034,-0.078
7035,-0.0825
7036,-0.0855
7037,-0.0775
7038,-0.0795
7039,-0.0775
7040,-0.084
7041,-0.0795
7042,-0.0595
7043,-0.0655
7044,-0.063
7045,-0.051
7046,-0.049
7047,-0.0495
7048,-0.0545
7049,-0.06
7050,-0.0555
7051,-0.056
7052,-0.058
7053,-0.0595
7054,-0.0615
7055,-0.062
7056,-0.0605
7057,0.0165
7058,0.0165
7059,-0.0825
7060,-0.0755
7061,-0.0635
7062,-0.0755
7063,-0.0785
7064,-0.0785
7065,-0.0765
7066,-0.086
7067,-0.0775
7068,-0.086
7069,-0.0785
7070,-0.088
7071,-0.093
7072,-0.09
7073,-0.0885
7074,-0.087
7075,-0.093
7076,-0.097
7077,-0.098
7078,-0.101
7079,-0.1035
7080,-0.092
7081,-0.0885
7082,-0.0835
7083,-0.083
7084,-0.08
7085,-0.0775
7086,-0.0775
7087,-0.077
7088,-0.0765
7089,-0.082
7090,-0.0835
7091,-0.0895
7092,-0.089
7093,-0.0895
7094,-0.095
7095,-0.099
7096,-0.0965
7097,-0.097
7098,-0.1015
7099,-0.102
7100,-0.0975
7101,-0.097
7102,-0.095
7103,-0.0975
7104,-0.096
7105,-0.0955
7106,-0.0955
7107,-0.0945
7108,-0.0985
7109,-0.096
7110,-0.094
7111,-0.0995
7112,-0.095
7113,-0.095
7114,-0.092
7115,-0.091
7116,-0.092
7117,-0.0915
7118,-0.0965
7119,-0.099
7120,-0.1005
7121,-0.098
7122,-0.1
7123,-0.102
7124,-0.0985
7125,-0.101
7126,-0.094
7127,-0.069
7128,-0.054
7129,-0.0325
7130,-0.0255
7131,-0.028
7132,-0.0335
7133,-0.0425
7134,-0.05
7135,-0.0545
7136,-0.0575
7137,-0.068
7138,-0.0775
7139,-0.087
7140,-0.09
7141,-0.092
7142,-0.0985
7143,-0.0965
7144,-0.093
7145,-0.099
7146,-0.101
7147,-0.105
7148,-0.1055
7149,-0.101
7150,-0.1055
7151,-0.103
7152,-0.1
7153,-0.1005
7154,-0.1015
7155,-0.099
7156,-0.0885
7157,-0.0825
7158,-0.083
7159,-0.0835
7160,-0.083
7161,-0.084
7162,-0.0885
7163,-0.0895
7164,-0.089
7165,-0.093
7166,-0.095
7167,-0.098
7168,-0.101
7169,-0.102
7170,-0.1035
7171,-0.104
7172,-0.105
7173,-0.1075
7174,-0.1095
7175,-0.111
7176,-0.1105
7177,-0.1095
7178,-0.108
7179,-0.108
7180,-0.107
7181,-0.105
7182,-0.1035
7183,-0.1045
7184,-0.101
7185,-0.0975
7186,-0.0955
7187,-0.094
7188,-0.093
7189,-0.096
7190,-0.098
7191,-0.101
7192,-0.103
7193,-0.103
7194,-0.107
7195,-0.108
7196,-0.096
7197,-0.092
7198,-0.0895
7199,-0.092
7200,-0.0905
7201,-0.0905
7202,-0.091
7203,-0.0905
7204,-0.0845
7205,-0.08
7206,-0.0755
7207,-0.0785
7208,-0.0815
7209,-0.082
7210,-0.092
7211,-0.0975
7212,-0.102
7213,-0.103
7214,-0.106
7215,-0.109
7216,-0.1095
7217,-0.114
7218,-0.116
7219,-0.121
7220,-0.1235
7221,-0.126
7222,-0.126
7223,-0.132
7224,-0.1305
7225,-0.1285
7226,-0.1235
7227,-0.122
7228,-0.1165
7229,-0.115
7230,-0.108
7231,-0.114
7232,-0.1135
7233,-0.1225
7234,-0.1135
7235,-0.1155
7236,-0.1165
7237,-0.12
7238,-0.124
7239,-0.1235
7240,-0.127
7241,-0.132
7242,-0.137
7243,-0.139
7244,-0.142
7245,-0.146
7246,-0.1475
7247,-0.1475
7248,-0.1475
